    1.972991090 982700408 982701432
    1.989042932 982701432 982702456
    1.989051947 982702456 982703480
    1.989056171 982703480 982704504
    1.989060367 982704504 982705528
    2.004797249 982705528 982706552
    2.004807903 982706552 982707576
    2.004813008 982707576 982708600
    2.004817829 982708600 982709624
    2.020890970 982709624 982710648
    2.020901234 982710648 982711672
    2.020905935 982711672 982712696
    2.020910659 982712696 982713720
    2.037017535 982713720 982714744
    2.037027661 982714744 982715768
    2.037032479 982715768 982716792
    2.037037156 982716792 982717816
    2.053120008 982717816 982718840
    2.053129370 982718840 982719864
    2.053133705 982719864 982720888
    2.053137863 982720888 982721912
    2.060607729 977896672 977897184
    2.087038121 982721912 982722936
    2.087048632 982722936 982723960
    2.087053567 982723960 982724984
    2.087058682 982724984 982726008
    2.087744053 982726008 982727032
    2.087754601 982727032 982728056
    2.087759639 982728056 982729080
    2.087764450 982729080 982730104
    2.117684354 982730104 982731128
    2.117694271 982731128 982732152
    2.117698819 982732152 982733176
    2.117703212 982733176 982734200
    2.133838872 982734200 982735224
    2.133849219 982735224 982736248
    2.133854334 982736248 982737272
    2.133859252 982737272 982738296
    2.149941421 982738296 982739320
    2.149951407 982739320 982740344
    2.149955941 982740344 982741368
    2.149960251 982741368 982742392
    2.166007866 982742392 982743416
    2.166018080 982743416 982744440
    2.166022587 982744440 982745464
    2.166026860 982745464 982746488
    2.182148719 982746488 982747512
    2.182158169 982747512 982748536
    2.182162488 982748536 982749560
    2.182166526 982749560 982750584
    2.198231574 982750584 982751608
    2.198240979 982751608 982752632
    2.198245180 982752632 982753656
    2.198249427 982753656 982754680
    2.214377037 982754680 982755704
    2.214387385 982755704 982756728
    2.214392146 982756728 982757752
    2.214396953 982757752 982758776
    2.230103440 982758776 982759800
    2.230113517 982759800 982760824
    2.230118776 982760824 982761848
    2.230123520 982761848 982762872
    2.246771308 982762872 982763896
    2.246781319 982763896 982764920
    2.246786171 982764920 982765944
    2.246791145 982765944 982766968
    2.262137581 982766968 982767992
    2.262146160 982767992 982769016
    2.262150061 982769016 982770040
    2.262154013 982770040 982771064
    2.277465446 982771064 982772088
    2.277475189 982772088 982773112
    2.277479980 982773112 982774136
    2.277484490 982774136 982775160
    2.292420756 982775160 982776184
    2.292430409 982776184 982777208
    2.292434931 982777208 982778232
    2.292439270 982778232 982779256
    2.307756195 982779256 982780280
    2.307765465 982780280 982781304
    2.307770072 982781304 982782328
    2.307774388 982782328 982783352
    2.323105321 982783352 982784376
    2.323114193 982784376 982785400
    2.323118294 982785400 982786424
    2.323122268 982786424 982787448
    2.330247029 977897184 977897696
    2.338475791 982787448 982788472
    2.338486308 982788472 982789496
    2.338491250 982789496 982790520
    2.338495606 982790520 982791544
    2.353398738 982791544 982792568
    2.353408243 982792568 982793592
    2.353412705 982793592 982794616
    2.353416883 982794616 982795640
    2.368743889 982795640 982796664
    2.368753197 982796664 982797688
    2.368757320 982797688 982798712
    2.368761564 982798712 982799736
    2.384130994 982799736 982800760
    2.384139669 982800760 982801784
    2.384143775 982801784 982802808
    2.384148028 982802808 982803832
    2.399441773 982803832 982804856
    2.399451883 982804856 982805880
    2.399456373 982805880 982806904
    2.399460817 982806904 982807928
    2.414401790 982807928 982808952
    2.414411349 982808952 982809976
    2.414416217 982809976 982811000
    2.414420667 982811000 982812024
    2.429778566 982812024 982813048
    2.429788820 982813048 982814072
    2.429793293 982814072 982815096
    2.429797577 982815096 982816120
    2.445087232 982816120 982817144
    2.445096393 982817144 982818168
    2.445100451 982818168 982819192
    2.445104664 982819192 982820216
    2.460430291 982820216 982821240
    2.460443434 982821240 982822264
    2.460448503 982822264 982823288
    2.460453043 982823288 982824312
    2.475366509 982824312 982825336
    2.475376168 982825336 982826360
    2.475381008 982826360 982827384
    2.475385558 982827384 982828408
    2.490750212 982828408 982829432
    2.490760669 982829432 982830456
    2.490765614 982830456 982831480
    2.490770649 982831480 982832504
    2.506079380 982832504 982833528
    2.506089801 982833528 982834552
    2.506094418 982834552 982835576
    2.506098579 982835576 982836600
    2.521420395 982836600 982837624
    2.521430823 982837624 982838648
    2.521435557 982838648 982839672
    2.521439960 982839672 982840696
    2.536336915 982840696 982841720
    2.536346511 982841720 982842744
    2.536351417 982842744 982843768
    2.536355862 982843768 982844792
    2.551712451 982844792 982845816
    2.551722345 982845816 982846840
    2.551726815 982846840 982847864
    2.551731420 982847864 982848888
    2.567069575 982848888 982849912
    2.567078856 982849912 982850936
    2.567083080 982850936 982851960
    2.567087178 982851960 982852984
    2.574184605 977897696 977898208
    2.609082041 982852984 982854008
    2.609092609 982854008 982855032
    2.609097276 982855032 982856056
    2.609101767 982856056 982857080
    2.609644937 982857080 982858104
    2.609655989 982858104 982859128
    2.609660413 982859128 982860152
    2.609664599 982860152 982861176
    2.637685110 982861176 982862200
    2.637695256 982862200 982863224
    2.637699729 982863224 982864248
    2.637704256 982864248 982865272
    2.653040656 982865272 982866296
    2.653049660 982866296 982867320
    2.653053941 982867320 982868344
    2.653058254 982868344 982869368
    2.668379095 982869368 982870392
    2.668389512 982870392 982871416
    2.668394577 982871416 982872440
    2.668399739 982872440 982873464
    2.683268106 982873464 982874488
    2.683274855 982874488 982875512
    2.683279750 982875512 982876536
    2.683284521 982876536 982877560
    2.698649577 982877560 982878584
    2.698672040 982878584 982879608
    2.698676800 982879608 982880632
    2.698681247 982880632 982881656
    2.714052172 982881656 982882680
    2.714062419 982882680 982883704
    2.714067103 982883704 982884728
    2.714071717 982884728 982885752
    2.729370596 982885752 982886776
    2.729381655 982886776 982887800
    2.729386559 982887800 982888824
    2.729391317 982888824 982889848
    2.744363089 982889848 982890872
