    0.628989734 73583768 73584024
    0.629774603 73584024 73584280
    0.630620046 73584280 73584536
    0.631387394 73584536 73584792
    0.632237816 73584792 73585048
    0.633088492 73585048 73585304
    0.633896500 73585304 73585560
    0.634715570 73585560 73585816
    0.635914169 73585816 73586072
    0.636729991 73586072 73586328
    0.637560454 73586328 73586584
    0.638349932 73586584 73586840
    0.639186550 73586840 73587096
    0.640025292 73587096 73587352
    0.640852083 73587352 73587608
    0.641665328 73587608 73587864
    0.642487387 73587864 73588120
    0.643269227 73588120 73588376
    0.644505743 73588376 73588632
    0.645307526 73588632 73588888
    0.646154681 73588888 73589144
    0.646958279 73589144 73589400
    0.647783192 73589400 73589656
    0.648618223 73589656 73589912
    0.649365210 73589912 73590168
    0.650212525 73590168 73590424
    0.651069529 73590424 73590680
    0.651854678 73590680 73590936
    0.653104313 73590936 73591192
    0.653875837 73591192 73591448
    0.654733700 73591448 73591704
    0.655552696 73591704 73591960
    0.656346949 73591960 73592216
    0.657184051 73592216 73592472
    0.658022502 73592472 73592728
    0.658838876 73592728 73592984
    0.659653767 73592984 73593240
    0.660476091 73593240 73593496
    0.661676861 73593496 73593752
    0.662491510 73593752 73594008
    0.663282626 73594008 73594264
    0.664150271 73594264 73594520
    0.664956221 73594520 73594776
    0.665774767 73594776 73595032
    0.666594235 73595032 73595288
    0.667351305 73595288 73595544
    0.668204594 73595544 73595800
    0.669056730 73595800 73596056
    0.670272289 73596056 73596312
    0.671085972 73596312 73596568
    0.671859056 73596568 73596824
    0.672720674 73596824 73597080
    0.673541519 73597080 73597336
    0.674324896 73597336 73597592
    0.675183049 73597592 73597848
    0.675996851 73597848 73598104
    0.676817745 73598104 73598360
    0.677636247 73598360 73598616
    0.678836930 73598616 73598872
    0.679633324 73598872 73599128
    0.680437664 73599128 73599384
    0.681266202 73599384 73599640
    0.682133333 73599640 73599896
    0.682905849 73599896 73600152
    0.683760989 73600152 73600408
    0.684580866 73600408 73600664
    0.685361342 73600664 73600920
    0.686196880 73600920 73601176
    0.687381075 73601176 73601432
    0.688206886 73601432 73601688
    0.689061342 73601688 73601944
    0.689880893 73601944 73602200
    0.690703288 73602200 73602456
    0.691522157 73602456 73602712
    0.692307580 73602712 73602968
    0.693162162 73602968 73603224
    0.693986701 73603224 73603480
    0.694805157 73603480 73603736
    0.695624360 73603736 73603992
    0.696835838 73603992 73604248
    0.697645596 73604248 73604504
    0.698459468 73604504 73604760
    0.699248302 73604760 73605016
    0.700123528 73605016 73605272
    0.700894968 73605272 73605528
    0.701672082 73605528 73605784
    0.702573340 73605784 73606040
    0.703349412 73606040 73606296
    0.704194595 73606296 73606552
    0.705371079 73606552 73606808
    0.706209263 73606808 73607064
    0.707046151 73607064 73607320
    0.707826415 73607320 73607576
    0.708642788 73607576 73607832
    0.709470235 73607832 73608088
    0.710293274 73608088 73608344
    0.711151033 73608344 73608600
    0.711966235 73608600 73608856
    0.712747631 73608856 73609112
    0.713950793 73609112 73609368
    0.714768789 73609368 73609624
    0.715591292 73609624 73609880
    0.716415180 73609880 73610136
    0.717229874 73610136 73610392
    0.718105747 73610392 73610648
    0.718868621 73610648 73610904
    0.719672393 73610904 73611160
    0.720505810 73611160 73611416
    0.721334585 73611416 73611672
    0.722556176 73611672 73611928
    0.723355908 73611928 73612184
    0.724194630 73612184 73612440
    0.725029166 73612440 73612696
    0.725811254 73612696 73612952
    0.726627655 73612952 73613208
    0.727458128 73613208 73613464
    0.728271401 73613464 73613720
    0.729137626 73613720 73613976
    0.729952547 73613976 73614232
    0.731125249 73614232 73614488
    0.731931623 73614488 73614744
    0.732720540 73614744 73615000
    0.733570414 73615000 73615256
    0.734391996 73615256 73615512
    0.735223345 73615512 73615768
    0.736086041 73615768 73616024
    0.736855094 73616024 73616280
    0.737638372 73616280 73616536
    0.738496061 73616536 73616792
    0.739722108 73616792 73617048
    0.740558535 73617048 73617304
    0.741340704 73617304 73617560
    0.742187862 73617560 73617816
    0.743012495 73617816 73618072
    0.743836409 73618072 73618328
    0.744653274 73618328 73618584
    0.745470285 73618584 73618840
    0.746256913 73618840 73619096
    0.747129666 73619096 73619352
    0.747886758 73619352 73619608
    0.749064185 73619608 73619864
    0.749951061 73619864 73620120
    0.750771401 73620120 73620376
    0.751587262 73620376 73620632
    0.752354835 73620632 73620888
    0.753201566 73620888 73621144
    0.754054640 73621144 73621400
    0.754840525 73621400 73621656
    0.755656310 73621656 73621912
    0.756474408 73621912 73622168
    0.757699877 73622168 73622424
    0.758503452 73622424 73622680
    0.759320441 73622680 73622936
    0.760184281 73622936 73623192
    0.760998857 73623192 73623448
    0.761819077 73623448 73623704
    0.762640258 73623704 73623960
    0.763451200 73623960 73624216
    0.764245115 73624216 73624472
    0.765112827 73624472 73624728
    0.766238103 73624728 73624984
    0.767129720 73624984 73625240
    0.767910131 73625240 73625496
    0.768687642 73625496 73625752
    0.769539511 73625752 73626008
    0.770365100 73626008 73626264
    0.771166512 73626264 73626520
    0.772038905 73626520 73626776
    0.772836501 73626776 73627032
    0.773640591 73627032 73627288
    0.774854959 73627288 73627544
    0.775663445 73627544 73627800
    0.776498226 73627800 73628056
    0.777303138 73628056 73628312
    0.778158706 73628312 73628568
    0.779000494 73628568 73628824
    0.779803535 73628824 73629080
    0.780626467 73629080 73629336
    0.781442590 73629336 73629592
    0.782228467 73629592 73629848
    0.783442003 73629848 73630104
    0.784245639 73630104 73630360
    0.785127643 73630360 73630616
    0.785883674 73630616 73630872
    0.786673627 73630872 73631128
    0.787568869 73631128 73631384
    0.788317332 73631384 73631640
    0.789189392 73631640 73631896
    0.790037793 73631896 73632152
    0.790810390 73632152 73632408
    0.792003538 73632408 73632664
    0.792864605 73632664 73632920
    0.793676231 73632920 73633176
    0.794504643 73633176 73633432
    0.795293126 73633432 73633688
    0.796147122 73633688 73633944
    0.796972187 73633944 73634200
    0.797748963 73634200 73634456
    0.798559757 73634456 73634712
    0.799388042 73634712 73634968
    0.800594368 73634968 73635224
    0.801386091 73635224 73635480
    0.802235177 73635480 73635736
    0.803087173 73635736 73635992
    0.803868276 73635992 73636248
    0.804699467 73636248 73636504
    0.805560559 73636504 73636760
    0.806333842 73636760 73637016
    0.807180784 73637016 73637272
    0.808020486 73637272 73637528
    0.808829037 73637528 73637784
    0.810030552 73637784 73638040
    0.810843243 73638040 73638296
    0.811680259 73638296 73638552
    0.812495857 73638552 73638808
    0.813273346 73638808 73639064
    0.814136997 73639064 73639320
